x,y,bend_magnitude,normalized_intensity
15,20,0.00133004037,0.831625241
16,20,0.00137592719,0.860316577
17,20,0.00141022407,0.881761155
18,20,0.00143248802,0.895681983
19,20,0.00144340648,0.902508891
20,20,0.00144340648,0.902508891
21,20,0.001432488,0.89568197
22,20,0.00141022407,0.881761155
23,20,0.00137592721,0.860316589
24,20,0.00133004037,0.831625241
25,20,0.00127145014,0.794990929
26,20,0.00120033466,0.750525038
27,20,0.00111739252,0.698664376
28,20,0.00102549932,0.64120694
29,20,0.000925364139,0.578596103
30,20,0.000818707019,0.511907336
31,20,0.000709232464,0.443456929
32,20,0.000597485777,0.373585843
33,20,0.000486310608,0.304072106
34,20,0.000378219948,0.236486998
35,20,0.000274390623,0.171566347
36,20,0.000177009825,0.110677722
37,20,8.91716583E-05,0.0557557526
38,20,1.555647E-05,0.00972688755
39,20,0,0
0,21,0,0
1,21,0,0
2,21,4.52115766E-05,0.0282691331
3,21,0.000123437538,0.0771809449
4,21,0.000211988938,0.132548873
5,21,0.000307585828,0.192322086
6,21,0.000408131741,0.255189741
7,21,0.000511315305,0.319706622
8,21,0.000615252357,0.384694631
9,21,0.000718951189,0.44953369
10,21,0.000818707019,0.511907336
11,21,0.00091443313,0.571761346
12,21,0.00100297997,0.627126424
13,21,0.00108234466,0.676750241
14,21,0.00115287338,0.720849246
15,21,0.00121221383,0.757952647
16,21,0.00125963438,0.787602968
17,21,0.00129500047,0.809716081
18,21,0.00131840375,0.824349293
19,21,0.00133004045,0.831625293
20,21,0.00133004045,0.831625293
21,21,0.00131840334,0.824349034
22,21,0.00129500047,0.809716081
23,21,0.00125963441,0.787602987
24,21,0.00121221383,0.757952647
25,21,0.00115287338,0.720849246
26,21,0.00108234469,0.676750258
27,21,0.00100297997,0.627126424
28,21,0.000914433733,0.571761723
29,21,0.000818707019,0.511907336
30,21,0.000718951189,0.44953369
31,21,0.000615252413,0.384694666
32,21,0.000511315305,0.319706622
33,21,0.000408131762,0.255189754
34,21,0.000307585828,0.192322086
35,21,0.000211988938,0.132548873
36,21,0.000123437538,0.0771809449
37,21,4.52115766E-05,0.0282691331
38,21,0,0
39,21,0,0
