x,y,bend_magnitude,normalized_intensity
14,20,0.0012993256,0.812266737
15,20,0.00135510203,0.847135086
16,20,0.0013990652,0.874618434
17,20,0.0014313544,0.894803862
18,20,0.00145222451,0.907850703
19,20,0.00146241714,0.914222577
20,20,0.00146241714,0.914222577
21,20,0.00145222452,0.907850709
22,20,0.0014313544,0.894803862
23,20,0.00139906529,0.874618489
24,20,0.00135510203,0.847135086
25,20,0.0012993256,0.812266737
26,20,0.00123125105,0.769710278
27,20,0.00115144857,0.719822171
28,20,0.00106173113,0.663735772
29,20,0.000964461879,0.602928398
30,20,0.000859814125,0.537508391
31,20,0.000752084588,0.470161823
32,20,0.000641053445,0.400751274
33,20,0.000531223121,0.33209141
34,20,0.000422613605,0.264194728
35,20,0.000317687422,0.198600662
36,20,0.000218671235,0.136701201
37,20,0.000127536565,0.0797288298
38,20,4.72728481E-05,0.0295523785
39,20,0,0
0,21,0,0
1,21,1.23669175E-05,0.00773111504
2,21,8.07595115E-05,0.0504863945
3,21,0.000162928258,0.101853765
4,21,0.000254167747,0.158891664
5,21,0.00035109373,0.219484445
6,21,0.000452240413,0.282715775
7,21,0.000555904331,0.347520742
8,21,0.000659127039,0.412049888
9,21,0.000761620004,0.47612284
10,21,0.000859813982,0.537508301
11,21,0.000953823765,0.596278035
12,21,0.00103989327,0.650083943
13,21,0.00111736956,0.698517852
14,21,0.00118563261,0.741192147
15,21,0.00124264364,0.776832299
16,21,0.00128804306,0.805213512
17,21,0.001321785,0.826307114
18,21,0.00134405525,0.840229249
19,21,0.0013551019,0.847135003
20,21,0.0013551019,0.847135003
21,21,0.00134405527,0.840229258
22,21,0.001321785,0.826307114
23,21,0.00128804303,0.805213496
24,21,0.00124264364,0.776832299
25,21,0.00118563261,0.741192147
26,21,0.00111736964,0.698517902
27,21,0.00103989327,0.650083943
28,21,0.000953823747,0.596278024
29,21,0.000859813982,0.537508301
30,21,0.000761620004,0.47612284
31,21,0.000659126844,0.412049766
32,21,0.000555904331,0.347520742
33,21,0.000452240577,0.282715877
34,21,0.00035109373,0.219484445
35,21,0.000254167747,0.158891664
36,21,0.000162928308,0.101853796
37,21,8.07595115E-05,0.0504863945
38,21,1.23669175E-05,0.00773111504
39,21,0,0
