x,y,bend_magnitude,normalized_intensity
16,20,0.00167904475,0.877065161
17,20,0.0017174504,0.897126719
18,20,0.00174224113,0.910076397
19,20,0.00175433666,0.916394614
20,20,0.00175433666,0.916394614
21,20,0.00174224113,0.910076394
22,20,0.0017174504,0.897126719
23,20,0.00167904482,0.877065195
24,20,0.0016266727,0.849708115
25,20,0.00156012785,0.814947772
26,20,0.00147878256,0.77245628
27,20,0.00138328253,0.722570922
28,20,0.00127578765,0.666419936
29,20,0.001159134,0.605484781
30,20,0.00103351231,0.539865085
31,20,0.000904116559,0.472273972
32,20,0.000770676207,0.402570122
33,20,0.00063864468,0.333602185
34,20,0.000508048574,0.265384055
35,20,0.000381871548,0.199474273
36,20,0.000262810939,0.137281819
37,20,0.000153249493,0.0800513453
38,20,5.67896316E-05,0.0296646097
39,20,0,0
0,21,0,0
1,21,1.48505656E-05,0.00775733564
2,21,9.70281059E-05,0.0506835634
3,21,0.000195791355,0.102273495
4,21,0.000305490395,0.159575843
5,21,0.000422040893,0.220457116
6,21,0.000543671513,0.283992039
7,21,0.000668318665,0.349102677
8,21,0.000792402078,0.413918839
9,21,0.000915572512,0.478258099
10,21,0.00103351203,0.539864938
11,21,0.00114636861,0.598816659
12,21,0.00124960859,0.652745054
13,21,0.00134246271,0.701248294
14,21,0.00142420727,0.743948353
15,21,0.00149240553,0.779572367
16,21,0.00154665481,0.807910004
17,21,0.00158693602,0.828951279
18,21,0.00161350249,0.84282853
19,21,0.00162667274,0.849708135
20,21,0.00162667274,0.849708135
21,21,0.00161350248,0.842828527
22,21,0.00158693602,0.828951279
23,21,0.00154665535,0.807910285
24,21,0.00149240553,0.779572367
25,21,0.00142420727,0.743948353
26,21,0.00134246254,0.701248206
27,21,0.00124960859,0.652745054
28,21,0.00114636861,0.598816659
29,21,0.00103351203,0.539864938
30,21,0.000915572512,0.478258099
31,21,0.000792401806,0.413918698
32,21,0.000668318665,0.349102677
33,21,0.000543671492,0.283992028
34,21,0.000422040893,0.220457116
35,21,0.000305490395,0.159575843
36,21,0.000195791389,0.102273513
37,21,9.70281059E-05,0.0506835634
38,21,1.48505936E-05,0.00775735027
39,21,0,0
