x,y,bend_magnitude,normalized_intensity
56,30,0.00146670515,0.916877691
57,30,0.00142072887,0.888136654
58,30,0.00136955109,0.85614402
59,30,0.00131475675,0.82189057
60,30,0.00125593817,0.785121462
61,30,0.00119365869,0.746188845
62,30,0.00112846316,0.705433332
63,30,0.00106165232,0.663668035
64,30,0.000993873119,0.621297397
65,30,0.000924675304,0.578039941
66,30,0.000854442717,0.534135621
67,30,0.000785147676,0.490817387
68,30,0.000715909016,0.447534398
69,30,0.000646606883,0.40421173
70,30,0.000579349225,0.36216712
71,30,0.000512889618,0.320621394
72,30,0.00044787235,0.279977313
73,30,0.000385176578,0.240784463
74,30,0.000324084489,0.20259412
75,30,0.000265818539,0.166170473
76,30,0.000210141884,0.131365466
77,30,0.000157155631,0.0982423032
78,30,0.000107773317,0.0673720618
79,30,6.26130884E-05,0.0391411621
0,31,5.32151797E-05,0.0332662711
1,31,9.70680703E-05,0.060679918
2,31,0.000145245614,0.0907970247
3,31,0.000196921712,0.123101173
4,31,0.000251254801,0.15706628
5,31,0.000308848705,0.193069812
6,31,0.000368535653,0.230381764
7,31,0.000430501902,0.269118568
8,31,0.00049408062,0.308863372
9,31,0.000559783524,0.349936063
10,31,0.000625887292,0.391259344
11,31,0.000694138452,0.43392502
12,31,0.000762647664,0.476752011
13,31,0.000830859356,0.519393014
14,31,0.00090015951,0.562714445
15,31,0.000968785356,0.605614347
16,31,0.00103609917,0.647694059
17,31,0.00110192463,0.688843368
18,31,0.00116695429,0.729495191
19,31,0.00122927563,0.768453976
20,31,0.00128839064,0.80540839
21,31,0.00134377488,0.8400306
22,31,0.00139533345,0.872261279
23,31,0.00144272937,0.901889774
24,31,0.00148466837,0.928106994
25,31,0.00152062555,0.950584818
26,31,0.00155016898,0.969053228
27,31,0.00157291398,0.98327175
28,31,0.00158862615,0.993093859
29,31,0.0015974164,0.998588885
30,31,0.00159955199,0.999923903
31,31,0.00159504451,0.997106153
32,31,0.00158463566,0.990599295
33,31,0.00156941502,0.981084454
34,31,0.00155084289,0.969474504
35,31,0.00153070481,0.956885638
36,31,0.00151101561,0.944577376
37,31,0.0014938628,0.933854684
38,31,0.00148116612,0.925917645
39,31,0.00147441437,0.921696939
40,31,0.00147441439,0.92169695
41,31,0.00148116612,0.925917645
42,31,0.0014938628,0.933854684
43,31,0.00151101561,0.944577376
44,31,0.00153070469,0.956885566
45,31,0.00155084298,0.969474559
46,31,0.00156941502,0.981084454
47,31,0.00158463566,0.990599295
48,31,0.00159504451,0.997106153
49,31,0.00159955197,0.99992389
50,31,0.00159741635,0.998588858
51,31,0.00158862615,0.993093859
52,31,0.00157291398,0.98327175
53,31,0.00155016898,0.969053228
54,31,0.00152062569,0.950584901
55,31,0.00148466268,0.928103437
56,31,0.00144272937,0.901889774
57,31,0.00139533345,0.872261279
58,31,0.00134377488,0.8400306
59,31,0.00128839081,0.805408498
60,31,0.00122927546,0.768453866
61,31,0.00116695429,0.729495191
62,31,0.00110192463,0.688843368
63,31,0.00103609917,0.647694059
64,31,0.000968785763,0.605614601
65,31,0.000900159506,0.562714442
66,31,0.000830859356,0.519393014
67,31,0.000762647664,0.476752011
68,31,0.000694138452,0.43392502
69,31,0.00062588729,0.391259343
70,31,0.000559783503,0.34993605
71,31,0.00049408062,0.308863372
72,31,0.000430501902,0.269118568
73,31,0.000368535653,0.230381764
74,31,0.000308848683,0.193069798
75,31,0.000251254801,0.15706628
76,31,0.000196921712,0.123101173
77,31,0.000145245614,0.0907970247
78,31,9.70680703E-05,0.060679918
79,31,5.32151797E-05,0.0332662711
0,32,4.29008537E-05,0.0268185025
1,32,8.53948052E-05,0.0533826392
2,32,0.000132166135,0.0826206825
3,32,0.000182406077,0.114027051
4,32,0.000235540763,0.147243003
5,32,0.00029212509,0.182615421
6,32,0.000350273194,0.218965398
7,32,0.00041144687,0.257206744
8,32,0.000473442138,0.29596169
9,32,0.000538307073,0.336510543
10,32,0.00060357618,0.377312055
11,32,0.000670227112,0.418977385
12,32,0.000737914587,0.461290685
13,32,0.000805349036,0.503445812
14,32,0.000873167363,0.545840912
15,32,0.000941141629,0.588333493
16,32,0.0010078965,0.6300638
17,32,0.00107306217,0.670800651
18,32,0.00113733536,0.710979584
19,32,0.00119959494,0.749899757
20,32,0.00125889457,0.786969588
21,32,0.00131475708,0.82189078
22,32,0.00136670328,0.854363776
23,32,0.00141513882,0.88464216
24,32,0.00145881731,0.911946789
25,32,0.00149706796,0.935858316
26,32,0.0015295174,0.956143357
27,32,0.00155586706,0.972615249
28,32,0.00157592367,0.98515319
29,32,0.00158966064,0.993740547
30,32,0.00159741639,0.998588878
31,32,0.00159965022,0.999985309
32,32,0.00159664798,0.998108525
33,32,0.00158933574,0.993537445
34,32,0.00157888434,0.987003984
35,32,0.00156670296,0.979389072
36,32,0.00155433714,0.971658855
37,32,0.00154333742,0.964782629
38,32,0.00153510905,0.959638848
39,32,0.00153070497,0.95688574
40,32,0.00153070498,0.956885747
41,32,0.00153510905,0.959638848
42,32,0.00154333742,0.964782629
43,32,0.00155433714,0.971658855
44,32,0.00156670294,0.979389057
45,32,0.00157888447,0.987004065
46,32,0.00158933574,0.993537445
47,32,0.00159664798,0.998108525
48,32,0.00159965022,0.999985309
49,32,0.0015974164,0.998588885
50,32,0.00158966073,0.993740601
51,32,0.00157592367,0.98515319
52,32,0.00155586706,0.972615249
53,32,0.0015295174,0.956143357
54,32,0.001497068,0.935858343
55,32,0.00145881734,0.911946806
56,32,0.00141513882,0.88464216
57,32,0.00136670328,0.854363776
58,32,0.00131475708,0.82189078
59,32,0.00125889476,0.786969705
60,32,0.00119959492,0.749899748
61,32,0.00113733536,0.710979584
62,32,0.00107306217,0.670800651
63,32,0.0010078965,0.6300638
64,32,0.000941141596,0.588333473
65,32,0.000873167375,0.545840919
66,32,0.000805349036,0.503445812
67,32,0.000737914587,0.461290685
68,32,0.000670227112,0.418977385
69,32,0.000603576801,0.377312443
70,32,0.000538306963,0.336510474
71,32,0.000473442138,0.29596169
72,32,0.00041144687,0.257206744
73,32,0.000350273194,0.218965398
74,32,0.000292125202,0.182615491
75,32,0.000235540757,0.147243
76,32,0.000182406077,0.114027051
77,32,0.000132166135,0.0826206825
78,32,8.53948052E-05,0.0533826392
79,32,4.29008537E-05,0.0268185025
0,33,3.19129808E-05,0.0199496812
1,33,7.27178486E-05,0.0454579253
2,33,0.000117976703,0.0737504789
3,33,0.000166648894,0.104176803
4,33,0.000219043958,0.136930397
5,33,0.000273979919,0.171272376
6,33,0.000330910622,0.206861323
7,33,0.000390764912,0.244277884
8,33,0.000451756129,0.28240517
9,33,0.000514995018,0.321937537
10,33,0.000579348578,0.362166716
11,33,0.000644258142,0.402743468
12,33,0.000711054281,0.44449957
13,33,0.000777622271,0.486113049
14,33,0.000843799709,0.527482385
15,33,0.000911025476,0.569507058
16,33,0.000977128863,0.610830102
17,33,0.00104176341,0.651234934
18,33,0.00110486578,0.690681956
19,33,0.00116695434,0.729495224
20,33,0.00122630415,0.766596419
21,33,0.00128250713,0.801730451
22,33,0.00133510732,0.834612271
23,33,0.00138386827,0.865094085
24,33,0.00142904974,0.893338262
25,33,0.00146930974,0.918505895
26,33,0.00150431953,0.940391472
27,33,0.00153383578,0.958842895
28,33,0.00155770685,0.973765356
29,33,0.00157592367,0.98515319
30,33,0.00158862613,0.993093844
31,33,0.00159623376,0.997849584
32,33,0.00159950939,0.999897273
33,33,0.00159880061,0.999454195
34,33,0.00159504455,0.997106175
35,33,0.00158933569,0.993537409
36,33,0.00158283888,0.989476077
37,33,0.00157671484,0.985647775
38,33,0.00157198618,0.982691758
39,33,0.00156941519,0.981084558
40,33,0.00156941522,0.981084577
41,33,0.00157198618,0.982691758
42,33,0.00157671484,0.985647775
43,33,0.00158283888,0.989476077
44,33,0.00158933566,0.993537393
45,33,0.00159504465,0.99710624
46,33,0.00159880061,0.999454195
47,33,0.00159950939,0.999897273
48,33,0.00159623376,0.997849584
49,33,0.0015886261,0.993093827
50,33,0.00157592328,0.985152949
51,33,0.00155770685,0.973765356
52,33,0.00153383578,0.958842895
53,33,0.00150431953,0.940391472
54,33,0.00146930974,0.91850589
55,33,0.00142904971,0.893338243
56,33,0.00138386827,0.865094085
57,33,0.00133510732,0.834612271
58,33,0.00128250713,0.801730451
59,33,0.00122630425,0.766596482
60,33,0.00116695399,0.729495004
61,33,0.00110486578,0.690681956
62,33,0.00104176341,0.651234934
63,33,0.000977128863,0.610830102
64,33,0.000911025481,0.569507062
65,33,0.00084379971,0.527482385
66,33,0.000777622271,0.486113049
67,33,0.000711054281,0.44449957
68,33,0.000644258142,0.402743468
69,33,0.000579349052,0.362167012
70,33,0.000514995018,0.321937537
71,33,0.000451756129,0.28240517
72,33,0.000390764912,0.244277884
73,33,0.000330910622,0.206861323
74,33,0.000273980026,0.171272443
75,33,0.000219043958,0.136930397
76,33,0.000166648894,0.104176803
77,33,0.000117976703,0.0737504789
78,33,7.27178486E-05,0.0454579253
79,33,3.19129808E-05,0.0199496812
0,34,2.0921578E-05,0.0130786533
1,34,5.94677456E-05,0.0371749218
2,34,0.000102961516,0.0643640731
3,34,0.000150523067,0.0940961052
4,34,0.000201307629,0.125842931
5,34,0.000254476823,0.159080455
6,34,0.000310530961,0.194121436
7,34,0.000368535415,0.230381615
8,34,0.00042858609,0.267920941
9,34,0.00048993573,0.306272288
10,34,0.00055331135,0.345890129
11,34,0.000616926032,0.385657415
12,34,0.00068214492,0.426427534
13,34,0.000747775831,0.467455219
14,34,0.000812971847,0.508211041
15,34,0.000878546305,0.549203436
16,34,0.000943893338,0.590053663
17,34,0.00100789658,0.630063848
18,34,0.0010702043,0.669014113
19,34,0.00113141865,0.707280889
20,34,0.00119068869,0.744332219
21,34,0.00124705683,0.779569492
22,34,0.0013001346,0.812749866
23,34,0.00134953514,0.843631501
24,34,0.00139533345,0.87226128
25,34,0.00143728824,0.89848837
26,34,0.00147448004,0.921737988
27,34,0.00150670443,0.941882343
28,34,0.00153383583,0.958842925
29,34,0.00155586714,0.972615302
30,34,0.00157291391,0.983271707
31,34,0.00158525601,0.990987095
32,34,0.00159331742,0.996026501
33,34,0.00159792193,0.99890491
34,34,0.00159962815,0.999971512
35,34,0.00159912954,0.999659819
36,34,0.00159731794,0.998527334
37,34,0.00159504465,0.99710624
38,34,0.00159306347,0.99586775
39,34,0.00159192276,0.99515466
40,34,0.00159192272,0.995154637
41,34,0.00159306347,0.99586775
42,34,0.00159504465,0.99710624
43,34,0.00159731794,0.998527334
44,34,0.00159912957,0.999659834
45,34,0.00159962819,0.999971535
46,34,0.00159792193,0.99890491
47,34,0.00159331742,0.996026501
48,34,0.00158525601,0.990987095
49,34,0.00157291388,0.983271689
50,34,0.00155586704,0.972615241
51,34,0.00153383583,0.958842925
52,34,0.00150670443,0.941882343
53,34,0.00147448004,0.921737988
54,34,0.00143728827,0.898488391
55,34,0.00139533346,0.872261285
56,34,0.00134953514,0.843631501
57,34,0.0013001346,0.812749866
58,34,0.00124705683,0.779569492
59,34,0.00119068857,0.744332144
60,34,0.00113141861,0.707280863
61,34,0.0010702043,0.669014113
62,34,0.00100789658,0.630063848
63,34,0.000943893338,0.590053663
64,34,0.000878546351,0.549203465
65,34,0.000812971885,0.508211064
66,34,0.000747775831,0.467455219
67,34,0.00068214492,0.426427534
68,34,0.000616926032,0.385657415
69,34,0.00055331135,0.345890129
70,34,0.000489935729,0.306272287
71,34,0.00042858609,0.267920941
72,34,0.000368535415,0.230381615
73,34,0.000310530961,0.194121436
74,34,0.000254477391,0.15908081
75,34,0.000201307629,0.125842931
76,34,0.000150523067,0.0940961052
77,34,0.000102961516,0.0643640731
78,34,5.94677456E-05,0.0371749218
79,34,2.0921578E-05,0.0130786533
0,35,1.10847045E-05,0.00692935337
1,35,4.59810947E-05,0.0287440458
2,35,8.77180405E-05,0.0548349575
3,35,0.000133467442,0.0834341657
4,35,0.000182406154,0.114027099
5,35,0.000234029624,0.146298349
6,35,0.000288805153,0.180540037
7,35,0.000344842514,0.215570531
8,35,0.000403893586,0.252484979
9,35,0.000463477906,0.289732774
10,35,0.000525545177,0.328532731
11,35,0.000588123374,0.367652082
12,35,0.000651304355,0.407148249
13,35,0.000715909022,0.447534402
14,35,0.00078012914,0.487680162
15,35,0.000843799655,0.527482351
16,35,0.000908307213,0.567807798
17,35,0.000971565514,0.6073523
18,35,0.00103326479,0.645922214
19,35,0.00109309854,0.683325933
20,35,0.00115213375,0.720230468
21,35,0.00120849756,0.755465034
22,35,0.00126184815,0.788815952
23,35,0.00131183834,0.820066195
24,35,0.00135814042,0.849010896
25,35,0.00140102909,0.87582178
26,35,0.00144001575,0.900193417
27,35,0.00147448005,0.921737995
28,35,0.00150431955,0.940391487
29,35,0.00152951745,0.956143385
30,35,0.00155016353,0.969049816
31,35,0.00156647627,0.979247361
32,35,0.00157878782,0.986943651
33,35,0.00158754473,0.992417835
34,35,0.00159331758,0.996026601
35,35,0.00159685505,0.998237973
36,35,0.00159874991,0.9994225
37,35,0.00159950921,0.999897157
38,35,0.00159967372,1
39,35,0.00159965026,0.999985331
40,35,0.00159965026,0.999985335
41,35,0.00159967372,1
42,35,0.00159950921,0.999897157
43,35,0.00159874991,0.9994225
44,35,0.00159685505,0.99823797
45,35,0.00159331756,0.996026588
46,35,0.00158754473,0.992417835
47,35,0.00157878782,0.986943651
48,35,0.00156647627,0.979247361
49,35,0.00155016896,0.969053215
50,35,0.00152951736,0.956143333
51,35,0.00150431955,0.940391487
52,35,0.00147448005,0.921737995
53,35,0.00144001575,0.900193417
54,35,0.00140102927,0.875821897
55,35,0.00135814024,0.849010785
56,35,0.00131183834,0.820066195
57,35,0.00126184815,0.788815952
58,35,0.00120849756,0.755465034
59,35,0.00115213372,0.72023045
60,35,0.00109309851,0.683325916
61,35,0.00103326479,0.645922214
62,35,0.000971565514,0.6073523
63,35,0.000908307213,0.567807798
64,35,0.000843799555,0.527482288
65,35,0.000780129013,0.487680083
66,35,0.000715909022,0.447534402
67,35,0.000651304355,0.407148249
68,35,0.000588123374,0.367652082
69,35,0.000525545177,0.328532731
70,35,0.00046347779,0.289732702
71,35,0.000403893586,0.252484979
72,35,0.000344842514,0.215570531
73,35,0.000288805153,0.180540037
74,35,0.000234029624,0.146298349
75,35,0.000182405895,0.114026937
76,35,0.000133467442,0.0834341657
77,35,8.77180405E-05,0.0548349575
78,35,4.59810947E-05,0.0287440458
79,35,1.10847045E-05,0.00692935337
0,36,3.3265527E-06,0.0020795195
1,36,3.19128415E-05,0.0199495941
2,36,7.15733472E-05,0.044742466
3,36,0.000115416455,0.0721499974
4,36,0.000162488957,0.101576312
5,36,0.000213102431,0.133216185
6,36,0.000265818676,0.166170559
7,36,0.000320680221,0.200466018
8,36,0.000377754885,0.236144959
9,36,0.000436271509,0.272725309
10,36,0.000496158845,0.310162528
11,36,0.000557622263,0.348584999
12,36,0.000619165479,0.387057354
13,36,0.000682144864,0.426427498
14,36,0.000745303379,0.465909622
15,36,0.000807886862,0.505032277
16,36,0.000870486853,0.544165251
17,36,0.000932899942,0.583181388
18,36,0.000993872818,0.621297208
19,36,0.00105311528,0.6583313
20,36,0.00111075872,0.694365795
21,36,0.00116695402,0.729495025
22,36,0.0012203735,0.762889009
23,36,0.00127071304,0.79435764
24,36,0.00131767654,0.823715811
25,36,0.00136100306,0.850800413
26,36,0.00140102924,0.875821879
27,36,0.00143728819,0.898488342
28,36,0.00146930972,0.918505882
29,36,0.00149706803,0.935858362
30,36,0.00152062558,0.950584832
31,36,0.00154014076,0.96278431
32,36,0.00155586715,0.972615307
33,36,0.00156813487,0.980284198
34,36,0.0015773759,0.986061016
35,36,0.00158404095,0.990227523
36,36,0.00158862613,0.993093844
37,36,0.00159158351,0.994942584
38,36,0.00159331749,0.996026542
39,36,0.0015941035,0.996517901
40,36,0.0015941035,0.996517901
41,36,0.00159331749,0.996026542
42,36,0.00159158351,0.994942584
43,36,0.00158862613,0.993093844
44,36,0.001584041,0.990227558
45,36,0.00157737594,0.986061043
46,36,0.00156813487,0.980284198
47,36,0.00155586715,0.972615307
48,36,0.00154014076,0.96278431
49,36,0.00152062577,0.950584952
50,36,0.00149706804,0.935858369
51,36,0.00146930972,0.918505882
52,36,0.00143728819,0.898488342
53,36,0.00140102924,0.875821879
54,36,0.00136100321,0.850800503
55,36,0.00131767642,0.823715737
56,36,0.00127071304,0.79435764
57,36,0.0012203735,0.762889009
58,36,0.00116695402,0.729495025
59,36,0.00111075868,0.69436577
60,36,0.00105311524,0.658331276
61,36,0.000993872818,0.621297208
62,36,0.000932899942,0.583181388
63,36,0.000870486853,0.544165251
64,36,0.00080788686,0.505032276
65,36,0.000745303283,0.465909562
66,36,0.000682144864,0.426427498
67,36,0.000619165479,0.387057354
68,36,0.000557622263,0.348584999
69,36,0.000496165046,0.310166404
70,36,0.000436271412,0.272725248
71,36,0.000377754885,0.236144959
72,36,0.000320680221,0.200466018
73,36,0.000265818676,0.166170559
74,36,0.000213102591,0.133216286
75,36,0.000162488886,0.101576267
76,36,0.000115416455,0.0721499974
77,36,7.15733472E-05,0.044742466
78,36,3.19128415E-05,0.0199495941
79,36,3.3265527E-06,0.0020795195
0,37,0,0
1,37,1.85327414E-05,0.0115853259
2,37,5.52960061E-05,0.0345670528
3,37,9.70680906E-05,0.0606799307
4,37,0.000142612477,0.089150978
5,37,0.000191093932,0.119458068
6,37,0.000241634989,0.151052671
7,37,0.000295451933,0.184695122
8,37,0.000350273466,0.218965568
9,37,0.000407660156,0.254839565
10,37,0.000465441259,0.290960121
11,37,0.000525545423,0.328532885
12,37,0.000585921024,0.366275332
13,37,0.000646607357,0.404212026
14,37,0.000708625922,0.442981535
15,37,0.000770118048,0.481421954
16,37,0.000830859658,0.519393203
17,37,0.000892029619,0.557632226
18,37,0.00095217315,0.5952296
19,37,0.00101070743,0.631820986
20,37,0.00106735311,0.667231757
21,37,0.00112256199,0.701744348
22,37,0.00117585174,0.735057233
23,37,0.00122630407,0.766596369
24,37,0.00127366567,0.796203409
25,37,0.00131767648,0.823715775
26,37,0.00135814044,0.84901091
27,37,0.0013953335,0.87226131
28,37,0.00142904973,0.893338252
29,37,0.00145881734,0.911946803
30,37,0.00148466271,0.928103458
31,37,0.00150670441,0.941882326
32,37,0.001525114,0.953390669
33,37,0.00154014081,0.962784339
34,37,0.00155209379,0.970256477
35,37,0.00156130459,0.976014399
36,37,0.00156813486,0.98028419
37,37,0.00157291386,0.983271678
38,37,0.00157592408,0.985153447
39,37,0.00157737587,0.986061002
40,37,0.00157737587,0.986061002
41,37,0.00157592408,0.985153447
42,37,0.00157291386,0.983271678
43,37,0.00156813486,0.98028419
44,37,0.00156130457,0.976014387
45,37,0.00155209379,0.970256477
46,37,0.00154014081,0.962784339
47,37,0.001525114,0.953390669
48,37,0.00150670441,0.941882326
49,37,0.00148466273,0.928103471
50,37,0.00145881734,0.911946805
51,37,0.00142904973,0.893338252
52,37,0.0013953335,0.87226131
53,37,0.00135814044,0.84901091
54,37,0.0013176766,0.823715853
55,37,0.00127366547,0.796203285
56,37,0.00122630407,0.766596369
57,37,0.00117585174,0.735057233
58,37,0.00112256199,0.701744348
59,37,0.00106735334,0.667231903
60,37,0.00101070732,0.631820921
61,37,0.00095217315,0.5952296
62,37,0.000892029619,0.557632226
63,37,0.000830859658,0.519393203
64,37,0.000770118344,0.481422138
65,37,0.000708625874,0.442981506
66,37,0.000646607357,0.404212026
67,37,0.000585921024,0.366275332
68,37,0.000525545423,0.328532885
69,37,0.000465441286,0.290960137
70,37,0.000407660076,0.254839515
71,37,0.000350273466,0.218965568
72,37,0.000295451933,0.184695122
73,37,0.000241634989,0.151052671
74,37,0.000191093933,0.119458069
75,37,0.000142612475,0.0891509772
76,37,9.70680906E-05,0.0606799307
77,37,5.52960061E-05,0.0345670528
78,37,1.85327414E-05,0.0115853259
79,37,0,0
0,38,0,0
1,38,7.48171249E-06,0.00467702406
2,38,3.88068831E-05,0.024259249
3,38,7.84594142E-05,0.0490471358
4,38,0.000121826134,0.0761568638
5,38,0.000168074926,0.105068255
6,38,0.000217552426,0.135997999
7,38,0.000269076066,0.168206842
8,38,0.000322378416,0.201527606
9,38,0.000377754734,0.236144864
10,38,0.000434344159,0.271520469
11,38,0.000492003611,0.307564976
12,38,0.000551162187,0.344546628
13,38,0.000610237423,0.381476181
14,38,0.000670227084,0.418977367
15,38,0.000730553218,0.456688891
16,38,0.000790185639,0.493966756
17,38,0.000849115119,0.530805193
18,38,0.000908307169,0.56780777
19,38,0.000966011649,0.603880426
20,38,0.00102196916,0.638861006
21,38,0.00107591259,0.672582527
22,38,0.00112846326,0.705433394
23,38,0.00117881687,0.736910819
24,38,0.00122630413,0.766596408
25,38,0.00127071333,0.794357822
26,38,0.00131183843,0.820066251
27,38,0.00134953533,0.84363162
28,38,0.00138386832,0.865094112
29,38,0.00141513881,0.884642156
30,38,0.0014427294,0.901889791
31,38,0.00146670515,0.91687769
32,38,0.00148717463,0.929673725
33,38,0.00150431959,0.940391513
34,38,0.00151835348,0.949164484
35,38,0.00152951745,0.956143385
36,38,0.00153806109,0.961484253
37,38,0.0015442266,0.965338483
38,38,0.00154821493,0.967831695
39,38,0.00155016906,0.969053278
40,38,0.00155016909,0.969053296
41,38,0.00154821493,0.967831695
42,38,0.0015442266,0.965338483
43,38,0.00153806109,0.961484253
44,38,0.00152951753,0.956143438
45,38,0.00151835354,0.949164519
46,38,0.00150431959,0.940391513
47,38,0.00148717463,0.929673725
48,38,0.00146670515,0.91687769
49,38,0.0014427294,0.90188979
50,38,0.00141513882,0.88464216
51,38,0.00138386832,0.865094112
52,38,0.00134953533,0.84363162
53,38,0.00131183843,0.820066251
54,38,0.00127071338,0.794357848
55,38,0.00122630401,0.766596334
56,38,0.00117881687,0.736910819
57,38,0.00112846326,0.705433394
58,38,0.00107591259,0.672582527
59,38,0.00102196922,0.638861043
60,38,0.000966011458,0.603880307
61,38,0.000908307169,0.56780777
62,38,0.000849115119,0.530805193
63,38,0.000790185639,0.493966756
64,38,0.000730553302,0.456688944
65,38,0.000670226928,0.41897727
66,38,0.000610237423,0.381476181
67,38,0.000551162187,0.344546628
68,38,0.000492003611,0.307564976
69,38,0.000434344159,0.271520469
70,38,0.000377754725,0.236144859
71,38,0.000322378416,0.201527606
72,38,0.000269076066,0.168206842
73,38,0.000217552426,0.135997999
74,38,0.000168074899,0.105068238
75,38,0.000121826131,0.0761568618
76,38,7.84594142E-05,0.0490471358
77,38,3.88068831E-05,0.024259249
78,38,7.48171249E-06,0.00467702406
79,38,0,0
0,39,0,0
1,39,3.64655222E-07,0.000227955999
2,39,2.26886311E-05,0.0141832868
3,39,5.94675828E-05,0.0371748201
4,39,0.000100598609,0.0628869546
5,39,0.000145245334,0.0907968495
6,39,0.00019254598,0.120365783
7,39,0.00024163526,0.151052841
8,39,0.000293787685,0.183654755
9,39,0.000346651489,0.216701371
10,39,0.000402006061,0.251305035
11,39,0.000457603264,0.286060375
12,39,0.000514995283,0.321937703
13,39,0.000572805161,0.358076246
14,39,0.000630388437,0.394073134
15,39,0.000689332593,0.430920746
16,39,0.000747775831,0.46745522
17,39,0.000805349684,0.503446217
18,39,0.000862451692,0.539142251
19,39,0.000919207666,0.57462197
20,39,0.000974347471,0.609091377
21,39,0.00102761592,0.642390948
22,39,0.00107876946,0.67436843
23,39,0.00112846324,0.705433382
24,39,0.00117585143,0.73505704
25,39,0.00122037343,0.762888967
26,39,0.0012618483,0.788816047
27,39,0.00130013473,0.812749947
28,39,0.00133510713,0.834612156
29,39,0.00136670343,0.854363872
30,39,0.00139533351,0.872261319
31,39,0.00142072883,0.888136629
32,39,0.00144272925,0.901889701
33,39,0.00146145852,0.91359788
34,39,0.00147704444,0.923341066
35,39,0.00148967017,0.931233759
36,39,0.00149950382,0.93738104
37,39,0.00150670434,0.941882282
38,39,0.00151141995,0.944830144
39,39,0.00151374981,0.946286604
40,39,0.00151374983,0.946286617
41,39,0.00151141995,0.944830144
42,39,0.00150670434,0.941882282
43,39,0.00149950382,0.93738104
44,39,0.00148966984,0.931233549
45,39,0.00147704449,0.923341095
46,39,0.00146145852,0.91359788
47,39,0.00144272925,0.901889701
48,39,0.00142072883,0.888136629
49,39,0.00139533366,0.872261412
50,39,0.00136670341,0.854363855
51,39,0.00133510713,0.834612156
52,39,0.00130013473,0.812749947
53,39,0.0012618483,0.788816047
54,39,0.00122037346,0.762888981
55,39,0.00117585175,0.735057238
56,39,0.00112846324,0.705433382
57,39,0.00107876946,0.67436843
58,39,0.00102761592,0.642390948
59,39,0.000974347472,0.609091379
60,39,0.00091920759,0.574621923
61,39,0.000862451692,0.539142251
62,39,0.000805349684,0.503446217
63,39,0.000747775831,0.46745522
64,39,0.000689332646,0.430920779
65,39,0.000630388449,0.394073142
66,39,0.000572805161,0.358076246
67,39,0.000514995283,0.321937703
68,39,0.000457603264,0.286060375
69,39,0.000402006133,0.25130508
70,39,0.000346651449,0.216701346
71,39,0.000293787685,0.183654755
72,39,0.00024163526,0.151052841
73,39,0.00019254598,0.120365783
74,39,0.000145245334,0.0907968495
75,39,0.000100598608,0.0628869543
76,39,5.94675828E-05,0.0371748201
77,39,2.26886311E-05,0.0141832868
78,39,3.64655222E-07,0.000227955999
79,39,0,0
0,40,0,0
1,40,0,0
2,40,9.24075044E-06,0.00577664702
3,40,4.0849776E-05,0.0255363175
4,40,7.96097222E-05,0.0497662249
5,40,0.00012182586,0.0761566929
6,40,0.000166649103,0.104176934
7,40,0.000214584478,0.134142654
8,40,0.00026419165,0.16515346
9,40,0.000315593018,0.197285867
10,40,0.000368535167,0.23038146
11,40,0.000422847935,0.264333863
12,40,0.000477547621,0.29852814
13,40,0.000534039795,0.33384295
14,40,0.000590321522,0.369026205
15,40,0.00064660721,0.404211935
16,40,0.00070378792,0.439957168
17,40,0.000760158584,0.475196019
18,40,0.000815520262,0.509804125
19,40,0.000870486766,0.544165197
20,40,0.000924675287,0.578039931
21,40,0.000977129236,0.610830336
22,40,0.00102761582,0.642390885
23,40,0.00107591254,0.672582491
24,40,0.00112256199,0.701744348
25,40,0.00116695394,0.729494973
26,40,0.00120849761,0.755465064
27,40,0.00124705679,0.779569467
28,40,0.00128250715,0.801730462
29,40,0.00131475676,0.821890575
30,40,0.0013437747,0.84003049
31,40,0.00136955127,0.856144131
32,40,0.00139247804,0.870476287
33,40,0.00141233212,0.882887615
34,40,0.00142904975,0.893338267
35,40,0.00144272932,0.901889743
36,40,0.00145349928,0.908622342
37,40,0.00146145841,0.913597812
38,40,0.00146670504,0.916877623
39,40,0.00146930974,0.918505891
40,40,0.00146930971,0.918505873
41,40,0.00146670504,0.916877623
42,40,0.00146145841,0.913597812
43,40,0.00145349928,0.908622342
44,40,0.00144272928,0.90188972
45,40,0.00142904994,0.893338384
46,40,0.00141233212,0.882887615
47,40,0.00139247804,0.870476287
48,40,0.00136955127,0.856144131
49,40,0.00134377482,0.840030562
50,40,0.00131475672,0.82189055
51,40,0.00128250715,0.801730462
52,40,0.00124705679,0.779569467
53,40,0.00120849761,0.755465064
54,40,0.00116695421,0.72949514
55,40,0.00112256193,0.70174431
56,40,0.00107591254,0.672582491
57,40,0.00102761582,0.642390885
58,40,0.000977129236,0.610830336
59,40,0.000924675295,0.578039935
60,40,0.000870486579,0.54416508
61,40,0.000815520262,0.509804125
62,40,0.000760158584,0.475196019
63,40,0.00070378792,0.439957168
64,40,0.000646607225,0.404211944
65,40,0.000590321125,0.369025956
66,40,0.000534039795,0.33384295
67,40,0.000477547621,0.29852814
68,40,0.000422847935,0.264333863
69,40,0.000368535441,0.230381631
70,40,0.000315592957,0.197285829
71,40,0.00026419165,0.16515346
72,40,0.000214584478,0.134142654
